,unique_key,dhn_id,mae,energy_mae,energy_mare_per_loss,cluster
0,96_97_dhn_133,133,0.4469492944592584,53154963.802797794,3.4480949198921778,"[96, 97]"
1,64_87_dhn_133,133,0.09864774685576398,13115813.161146773,1.0891160999230995,"[64, 87]"
